turn_id,speaker,start,stop,utterance,backchannel,backchannel_count,backchannel_speaker,backchannel_start,backchannel_stop,interval,delta,questions,end_question,overlap,n_words
459,5efe907ba8384039f55a9625,2055.84,2056.26,and,,0,,,,-0.1799999999998363,0.42000000000007276,0,False,True,1
460,5ee2916b70aa643be19c0036,2056.03,2058.67,"got something to do with this webcam, I swear.",,0,,,,-0.2300000000000182,2.6399999999998727,0,False,True,9
461,5efe907ba8384039f55a9625,2058.94,2074.56,"yeah, no, no, no. Yeah. At the other time I was talking a ton and I felt bad because I felt like I was talking a little too much and I was trying to probe questions from the other guy and so I felt bad, but this time I'm like, thank you for like, talking more. You know, I mean, it makes me and making me it's making me an active listener. It's a little easier.",Okay.,1,5ee2916b70aa643be19c0036,2067.24,2067.75,0.2699999999999818,15.61999999999989,0,False,False,79
462,5ee2916b70aa643be19c0036,2074.84,2077.56,And we have a lot in common. So,"Yeah,",1,5efe907ba8384039f55a9625,2075.04,2075.24,0.2800000000002001,2.7199999999998,0,False,False,8
463,5efe907ba8384039f55a9625,2076.54,2082.76,"Yeah, exactly. A ton. I didn't know you were out here. That I mean that's that's pretty cool that we can relate to, like a single place, You know what","yeah,",1,5ee2916b70aa643be19c0036,2079.94,2080.26,-1.0199999999999818,6.220000000000255,0,False,True,33
464,5ee2916b70aa643be19c0036,2082.74,2083.76,Absolutely.,,0,,,,-0.020000000000436557,1.0200000000004366,0,False,True,1
465,5efe907ba8384039f55a9625,2082.76,2083.17,I mean?,,0,,,,-1.0,0.4099999999998545,1,True,True,2
466,5ee2916b70aa643be19c0036,2083.76,2084.75,Absolutely.,,0,,,,0.5900000000001455,0.9899999999997817,0,False,False,1
467,5efe907ba8384039f55a9625,2084.84,2086.13,For sure. For sure.,,0,,,,0.09000000000014552,1.2899999999999636,0,False,False,4
468,5ee2916b70aa643be19c0036,2085.94,2086.32,But like,,0,,,,-0.19000000000005457,0.38000000000010914,0,False,True,2
469,5efe907ba8384039f55a9625,2086.16,2086.35,And,,0,,,,-0.16000000000030923,0.19000000000005457,0,False,True,1
470,5ee2916b70aa643be19c0036,2086.32,2086.56,"you,",,0,,,,-0.02999999999974534,0.23999999999978172,0,False,True,1
471,5efe907ba8384039f55a9625,2086.35,2091.05,"I think it's pretty, yeah, I think we're at 30 minutes but how are you feeling? Okay you're good.",,0,,,,-0.21000000000003638,4.700000000000273,1,False,True,22
472,5ee2916b70aa643be19c0036,2091.24,2100.35,"yeah, I'm good. I just want to say a couple more minutes so that we know because I think you came at like three or four minutes late. Maybe that was san Francisco time. I don't know.",Okay.,1,5efe907ba8384039f55a9625,2096.74,2097.25,0.18999999999959982,9.110000000000127,0,False,False,39
473,5efe907ba8384039f55a9625,2100.04,2105.47,Yeah I'm not sure it's like to to whatever it's at 2:00 but I'm not sure.,Okay.,1,5ee2916b70aa643be19c0036,2101.24,2101.56,-0.30999999999994543,5.429999999999836,0,False,True,20
474,5ee2916b70aa643be19c0036,2104.64,2109.76,Mhm. Did you? Oh yeah. Yeah because it's 5:30 here. I,Yeah yeah yeah,1,5efe907ba8384039f55a9625,2108.44,2109.36,-0.8299999999999272,5.120000000000346,1,False,True,12
475,5efe907ba8384039f55a9625,2109.74,2109.84,for,,0,,,,-0.020000000000436557,0.1000000000003638,0,False,True,1
476,5ee2916b70aa643be19c0036,2109.77,2114.34,keep forgetting. Is the afternoon where you are? Like what?,sure. Yeah,2,5efe907ba8384039f55a9625,2109.84,2114.09,-0.07000000000016371,4.570000000000164,2,True,True,10
477,5efe907ba8384039f55a9625,2114.1,2117.17,so it's almost evening there. It's almost evening.,Uh huh.,1,5ee2916b70aa643be19c0036,2115.74,2116.24,-0.24000000000023647,3.0700000000001637,0,False,True,10
478,5ee2916b70aa643be19c0036,2117.54,2121.01,Oh yeah. It's like the fun is going down here soon. It's very,Ah,1,5efe907ba8384039f55a9625,2120.44,2121.06,0.36999999999989086,3.4700000000002547,0,False,False,15
479,5efe907ba8384039f55a9625,2121.07,2121.55,Man.,,0,,,,0.05999999999994543,0.4800000000000182,0,False,False,1
480,5ee2916b70aa643be19c0036,2121.21,2128.16,cap. And we're in hurricane season. So we haven't seen we haven't seen the real fun.,Yeah.,1,5efe907ba8384039f55a9625,2123.64,2124.26,-0.3400000000001455,6.949999999999818,0,False,True,19
481,5efe907ba8384039f55a9625,2126.74,2128.85,Oh my gosh,,0,,,,-1.4200000000000728,2.1100000000001273,0,False,True,3
482,5ee2916b70aa643be19c0036,2128.84,2128.91,I,,0,,,,-0.009999999999763531,0.06999999999970896,0,False,True,1
483,5efe907ba8384039f55a9625,2128.86,2129.08,have,,0,,,,-0.04999999999972715,0.2199999999997999,0,False,True,1
484,5ee2916b70aa643be19c0036,2128.91,2129.47,mean we,,0,,,,-0.17000000000007276,0.5599999999999454,0,False,True,2
485,5efe907ba8384039f55a9625,2129.08,2130.25,you did did,,0,,,,-0.38999999999987267,1.1700000000000728,0,False,True,3
486,5ee2916b70aa643be19c0036,2129.94,2130.69,we got,,0,,,,-0.30999999999994543,0.75,0,False,True,2
487,5efe907ba8384039f55a9625,2130.25,2130.81,the current,,0,,,,-0.44000000000005457,0.5599999999999454,0,False,True,2
488,5ee2916b70aa643be19c0036,2130.7,2131.05,one,,0,,,,-0.11000000000012733,0.3500000000003638,0,False,True,1
489,5efe907ba8384039f55a9625,2130.81,2132.97,hurricane hit you guys? Isaias?,,0,,,,-0.24000000000023647,2.1599999999998545,2,True,True,5
490,5ee2916b70aa643be19c0036,2132.04,2144.97,"we got yeah, we got slammed by East High. Yes, it's called by the way. I know right? Uh Yeah matter of fact where I live specifically we got we got flooded. So um",Oh wow,1,5efe907ba8384039f55a9625,2135.94,2137.26,-0.9299999999998363,12.929999999999836,1,False,True,35
491,5efe907ba8384039f55a9625,2145.34,2154.06,dude okay you guys have floods right and hurricanes? We've got fires right now. There's like massive fires going on here. I smell smoke right now.,yeah. Oh,2,5ee2916b70aa643be19c0036,2148.04,2154.18,0.3700000000003456,8.7199999999998,1,False,False,28
492,5ee2916b70aa643be19c0036,2154.19,2160.05,they're called fire tornadoes or something like that. Like tornado fires like,Yeah,1,5efe907ba8384039f55a9625,2159.64,2160.53,0.13000000000010914,5.860000000000127,0,False,False,13
493,5efe907ba8384039f55a9625,2160.54,2163.05,in my head I'm like Armageddon.,,0,,,,0.4899999999997817,2.5100000000002183,0,False,False,7
494,5ee2916b70aa643be19c0036,2162.53,2165.75,that's that's terrifying. A shit.,,0,,,,-0.5199999999999818,3.2199999999998,0,False,True,7
495,5efe907ba8384039f55a9625,2164.83,2169.66,No I mean look like literally looks like see I have I have,,0,,,,-0.9200000000000728,4.829999999999927,0,False,True,13
496,5ee2916b70aa643be19c0036,2169.73,2171.85,Seriously?,,0,,,,0.07000000000016371,2.119999999999891,1,True,False,1
497,5efe907ba8384039f55a9625,2171.83,2180.34,yes I mean it's it's nuts man. What's going on? Like I don't know if you know about these um ST Benedict a little.,,0,,,,-0.01999999999998181,8.510000000000218,1,False,True,28
498,5ee2916b70aa643be19c0036,2180.83,2184.46,"All the cross. Yeah, I have four of them.",Yeah,1,5efe907ba8384039f55a9625,2181.93,2182.34,0.4899999999997817,3.630000000000109,0,False,False,9
499,5efe907ba8384039f55a9625,2184.03,2186.88,yeah exactly. They protect you during like really crazy times,,0,,,,-0.4299999999998363,2.849999999999909,0,False,True,10
500,5ee2916b70aa643be19c0036,2186.63,2187.03,You need,,0,,,,-0.25,0.40000000000009095,0,False,True,2
501,5efe907ba8384039f55a9625,2186.89,2187.54,apparently.,,0,,,,-0.14000000000032742,0.650000000000091,0,False,True,1
502,5ee2916b70aa643be19c0036,2187.03,2189.35,to get you need to get a brown scapular.,,0,,,,-0.5099999999997635,2.319999999999709,0,False,True,9
503,5efe907ba8384039f55a9625,2189.53,2195.65,Yeah. No no no I got you. All right well I have I have one but mine's broke. Look it's all broken.,,0,,,,0.18000000000029104,6.119999999999891,0,False,False,24
504,5ee2916b70aa643be19c0036,2194.93,2199.29,Yeah. I I just haven't know where mine because I've been pissy with the church.,,0,,,,-0.7200000000002547,4.360000000000127,0,False,True,17
505,5efe907ba8384039f55a9625,2198.93,2200.8,Yeah I get,,0,,,,-0.36000000000012733,1.8700000000003456,0,False,True,3
506,5ee2916b70aa643be19c0036,2200.53,2201.54,Hopefully,,0,,,,-0.2699999999999818,1.0099999999997635,0,False,True,1
507,5efe907ba8384039f55a9625,2200.8,2200.96,it.,,0,,,,-0.7399999999997817,0.15999999999985448,0,False,True,1
508,5ee2916b70aa643be19c0036,2201.54,2204.55,our lady of Mount Carmel will forgive me.,,0,,,,0.5799999999999272,3.0100000000002183,0,False,False,8
509,5efe907ba8384039f55a9625,2203.63,2212.45,You know I mean? Dude you know what it is you know it is. I don't know if they will but guys like come on come on come back.,"Oh yeah, yeah.",3,5ee2916b70aa643be19c0036,2205.13,2209.96,-0.9200000000000728,8.819999999999709,1,False,True,30
510,5ee2916b70aa643be19c0036,2211.83,2214.35,Come on. Of course. Cool.,,0,,,,-0.6199999999998909,2.519999999999982,0,False,True,5
511,5efe907ba8384039f55a9625,2213.93,2225.54,"He's like it's cool. It's jail. Oh my god. I'm thinking it's funny because I just had a thought and I'm wondering how the new nuns, I'm like how millennials and gen Z nuns would be.",Yeah.,1,5ee2916b70aa643be19c0036,2216.03,2216.23,-0.42000000000007276,11.610000000000127,0,False,True,43
512,5ee2916b70aa643be19c0036,2224.83,2234.46,"Getting them to try to obey. They're gonna off rules. All the rules. We don't know that anybody. We talked, we talked to God in texas.",Yeah. Yeah. Yeah.,3,5efe907ba8384039f55a9625,2227.43,2233.16,-0.7100000000000364,9.63000000000011,0,False,True,29
513,5efe907ba8384039f55a9625,2234.93,2238.95,Yeah. We talked to God through youtube.,,0,,,,0.4699999999997999,4.019999999999982,0,False,False,7
514,5ee2916b70aa643be19c0036,2238.33,2244.35,That's great. It's God for Youtube. Oh my goodness. Yeah.,Yeah,1,5efe907ba8384039f55a9625,2239.53,2240.96,-0.6199999999998909,6.019999999999982,0,False,True,12
515,5efe907ba8384039f55a9625,2243.63,2244.62,it's a good it's,,0,,,,-0.7199999999997999,0.9899999999997817,0,False,True,6
516,5ee2916b70aa643be19c0036,2244.73,2250.75,"I'm sure that is probably really hard because you know, they take away their technology and my",yeah,1,5efe907ba8384039f55a9625,2249.23,2250.46,0.11000000000012733,6.019999999999982,0,False,False,18
517,5efe907ba8384039f55a9625,2250.47,2251.35,that's what I'm saying.,,0,,,,-0.2800000000002001,0.8800000000001091,0,False,True,6
518,5ee2916b70aa643be19c0036,2251.13,2255.16,well Bernie's daughter is is a nun but she's one in Nashville for like the,,0,,,,-0.2199999999997999,4.029999999999745,0,False,True,17
519,5efe907ba8384039f55a9625,2255.13,2255.44,Wait,,0,,,,-0.02999999999974534,0.30999999999994543,0,False,True,1
520,5ee2916b70aa643be19c0036,2255.16,2255.54,Dominican,,0,,,,-0.2800000000002001,0.38000000000010914,0,False,True,1
521,5efe907ba8384039f55a9625,2255.44,2256.56,how old is she if you don't mind,,0,,,,-0.09999999999990905,1.1199999999998909,0,False,True,9
522,5ee2916b70aa643be19c0036,2256.53,2257.89,24,,0,,,,-0.02999999999974534,1.3599999999996726,0,False,True,1
523,5efe907ba8384039f55a9625,2256.56,2256.96,me asking,,0,,,,-1.3299999999999272,0.40000000000009095,0,False,True,2
524,5ee2916b70aa643be19c0036,2257.89,2263.84,"25 and so she's a she's a Dominican nun so they're pretty extroverted,",wow. Mhm.,2,5efe907ba8384039f55a9625,2258.03,2260.35,0.9299999999998363,5.950000000000273,0,False,False,16
525,5efe907ba8384039f55a9625,2263.43,2264.35,Yeah. Yeah. Yeah. Yeah,,0,,,,-0.41000000000030923,0.9200000000000728,0,False,True,4
526,5ee2916b70aa643be19c0036,2264.23,2266.35,hoist her so she's,for sure,1,5efe907ba8384039f55a9625,2264.36,2264.75,-0.11999999999989086,2.119999999999891,0,False,True,5
527,5efe907ba8384039f55a9625,2265.93,2267.34,Dominican they go out right,,0,,,,-0.42000000000007276,1.4100000000003092,0,False,True,5
528,5ee2916b70aa643be19c0036,2267.53,2273.96,"right. Yeah, so she's cool. Yeah. Yeah. They were all white in the in the I remember what it but it's mostly white,",okay.,1,5efe907ba8384039f55a9625,2269.23,2269.65,0.19000000000005457,6.429999999999836,0,False,False,25
529,5efe907ba8384039f55a9625,2274.23,2275.0,I got you.,,0,,,,0.2699999999999818,0.7699999999999818,0,False,False,3
530,5ee2916b70aa643be19c0036,2274.83,2275.05,it's,,0,,,,-0.17000000000007276,0.22000000000025466,0,False,True,2
531,5efe907ba8384039f55a9625,2275.01,2275.13,I,,0,,,,-0.03999999999996362,0.11999999999989086,0,False,True,1
532,5ee2916b70aa643be19c0036,2275.05,2275.27,like,,0,,,,-0.07999999999992724,0.2199999999997999,0,False,True,1
533,5efe907ba8384039f55a9625,2275.13,2275.35,got,,0,,,,-0.13999999999987267,0.2199999999997999,0,False,True,1
534,5ee2916b70aa643be19c0036,2275.28,2275.93,almost,,0,,,,-0.06999999999970896,0.6499999999996362,0,False,True,1
535,5efe907ba8384039f55a9625,2275.35,2275.85,you. I got you.,,0,,,,-0.5799999999999272,0.5,0,False,True,4
536,5ee2916b70aa643be19c0036,2275.93,2278.55,mostly white and they go out. So,,0,,,,0.07999999999992724,2.6200000000003456,0,False,False,7
537,5efe907ba8384039f55a9625,2279.03,2280.95,That's crazy.,,0,,,,0.4800000000000182,1.919999999999618,0,False,False,3
538,5ee2916b70aa643be19c0036,2281.32,2281.95,I know,,0,,,,0.3700000000003456,0.6299999999996544,0,False,False,2
539,5efe907ba8384039f55a9625,2281.52,2285.95,Yeah. No it's funny because um so you consider being a nun at one point in your life.,,0,,,,-0.4299999999998363,4.429999999999836,0,False,True,19
540,5ee2916b70aa643be19c0036,2286.02,2287.37,"I did I didn't,",,0,,,,0.07000000000016371,1.349999999999909,0,False,False,5
541,5efe907ba8384039f55a9625,2287.22,2287.37,I,,0,,,,-0.15000000000009095,0.15000000000009095,0,False,True,1
542,5ee2916b70aa643be19c0036,2287.37,2287.75,I,,0,,,,0.0,0.38000000000010914,0,False,False,1
543,5efe907ba8384039f55a9625,2287.37,2289.04,consider being a priest. No life.,,0,,,,-0.38000000000010914,1.6700000000000728,0,False,True,6
544,5ee2916b70aa643be19c0036,2288.72,2293.25,"I sailed the nun interview like I told me feel that they're like, you would not",Uh huh.,1,5efe907ba8384039f55a9625,2291.32,2292.15,-0.3200000000001637,4.5300000000002,0,False,True,17
545,5efe907ba8384039f55a9625,2293.12,2293.4,I,,0,,,,-0.13000000000010914,0.2800000000002001,0,False,True,1
546,5ee2916b70aa643be19c0036,2293.25,2293.42,make,,0,,,,-0.15000000000009095,0.17000000000007276,0,False,True,1
547,5efe907ba8384039f55a9625,2293.4,2293.7,did.,,0,,,,-0.01999999999998181,0.29999999999972715,0,False,True,1
548,5ee2916b70aa643be19c0036,2293.42,2293.88,it,,0,,,,-0.27999999999974534,0.4600000000000364,0,False,True,1
549,5efe907ba8384039f55a9625,2293.7,2294.2,So,,0,,,,-0.18000000000029104,0.5,0,False,True,1
550,5ee2916b70aa643be19c0036,2293.89,2294.73,like,,0,,,,-0.30999999999994543,0.8400000000001455,0,False,True,1
551,5efe907ba8384039f55a9625,2294.21,2294.99,I felt the priest,,0,,,,-0.5199999999999818,0.7799999999997453,0,False,True,4
552,5ee2916b70aa643be19c0036,2294.74,2295.11,I was,,0,,,,-0.25,0.3700000000003456,0,False,True,2
553,5efe907ba8384039f55a9625,2294.99,2295.54,interview.,,0,,,,-0.12000000000034561,0.5500000000001819,0,False,True,1
554,5ee2916b70aa643be19c0036,2295.12,2311.54,"like, like I didn't even have to leave the building and they had already told me you would not make a good night. I was rejected by the Carmelite, the Franciscans, The sisters of bond succor. I couldn't even get into bonds back or do you know how lame you gotta be to not be able to get into bonds the core.",Oh yeah,2,5efe907ba8384039f55a9625,2299.62,2308.44,-0.42000000000007276,16.420000000000073,0,False,True,65
555,5efe907ba8384039f55a9625,2311.22,2313.74,I'm not even familiar but that sucks.,,0,,,,-0.3200000000001637,2.519999999999982,0,False,True,8
556,5ee2916b70aa643be19c0036,2312.92,2319.5,They're like a really tripper laid back. They don't even wear habits and I couldn't even get in there. Like,,0,,,,-0.819999999999709,6.579999999999927,0,False,True,23
557,5efe907ba8384039f55a9625,2318.72,2319.34,What,,0,,,,-0.7800000000002001,0.6200000000003456,0,False,True,1
558,5ee2916b70aa643be19c0036,2319.51,2320.95,we don't want chip to get out,,0,,,,0.17000000000007276,1.4399999999995998,0,False,False,8
559,5efe907ba8384039f55a9625,2320.92,2321.36,what,,0,,,,-0.02999999999974534,0.44000000000005457,0,False,True,1
560,5ee2916b70aa643be19c0036,2320.95,2321.34,of here.,,0,,,,-0.41000000000030923,0.3900000000003274,0,False,True,2
561,5efe907ba8384039f55a9625,2321.36,2321.94,the heck,,0,,,,0.01999999999998181,0.5799999999999272,0,False,False,2
562,5ee2916b70aa643be19c0036,2321.92,2322.75,You,,0,,,,-0.01999999999998181,0.8299999999999272,0,False,True,1
563,5efe907ba8384039f55a9625,2321.94,2322.54,dude,,0,,,,-0.8099999999999454,0.599999999999909,0,False,True,1
564,5ee2916b70aa643be19c0036,2322.75,2325.04,religious life reject.,,0,,,,0.21000000000003638,2.2899999999999636,0,False,False,3
565,5efe907ba8384039f55a9625,2324.62,2331.45,"what? I know in my head like I've already feeling, I feel like with your vibe you'd make a good one, you know what I'm saying? Just my opinion.","Yeah, a",2,5ee2916b70aa643be19c0036,2325.42,2331.64,-0.42000000000007276,6.829999999999927,2,False,True,32
566,5ee2916b70aa643be19c0036,2331.65,2333.24,fantastic none. But I'd probably,,0,,,,0.20000000000027285,1.5899999999996908,0,False,False,6
567,5efe907ba8384039f55a9625,2333.22,2333.38,That's,,0,,,,-0.01999999999998181,0.16000000000030923,0,False,True,2
568,5ee2916b70aa643be19c0036,2333.24,2333.54,run.,,0,,,,-0.14000000000032742,0.3000000000001819,0,False,True,1
569,5efe907ba8384039f55a9625,2333.38,2334.03,what I mean.,,0,,,,-0.15999999999985448,0.650000000000091,0,False,True,3
570,5ee2916b70aa643be19c0036,2334.22,2340.34,"I'd be always date number one. I'm, I gotta be reverend mother because I can't do this shit.",,0,,,,0.18999999999959982,6.120000000000346,0,False,False,22
571,5efe907ba8384039f55a9625,2338.82,2346.44,Well you know it's funny if I became a priest became a nun may be the only ones to be cursing up a storm.,,0,,,,-1.5199999999999818,7.619999999999891,0,False,True,25
572,5ee2916b70aa643be19c0036,2345.72,2348.54,"Oh, Oh no, we would not.",,0,,,,-0.7200000000002547,2.8200000000001637,0,False,True,6
573,5efe907ba8384039f55a9625,2348.12,2349.95,Oh yeah no I heard one I heard,,0,,,,-0.42000000000007276,1.8299999999999272,0,False,True,8
574,5ee2916b70aa643be19c0036,2349.82,2350.89,I,,0,,,,-0.1299999999996544,1.069999999999709,0,False,True,1
575,5efe907ba8384039f55a9625,2349.95,2350.94,11 was like,,0,,,,-0.9400000000000546,0.9900000000002365,0,False,True,3
576,5ee2916b70aa643be19c0036,2350.9,2361.24,"don't have friends who are pretty, pretty, pretty right there. Well I think we should close this. Um But it's an amazing meeting you",yeah,1,5efe907ba8384039f55a9625,2354.82,2356.64,-0.03999999999996362,10.33999999999969,0,False,True,26
577,5efe907ba8384039f55a9625,2361.32,2363.37,yeah no it was amazing meeting youtube,,0,,,,0.08000000000038199,2.049999999999727,0,False,False,7
578,5ee2916b70aa643be19c0036,2363.32,2363.47,and,,0,,,,-0.04999999999972715,0.1499999999996362,0,False,True,1
579,5efe907ba8384039f55a9625,2363.38,2363.64,one,,0,,,,-0.08999999999969077,0.25999999999976353,0,False,True,1
580,5ee2916b70aa643be19c0036,2363.47,2363.74,I hope,,0,,,,-0.17000000000007276,0.2699999999999818,0,False,True,2
581,5efe907ba8384039f55a9625,2363.64,2368.25,time one more last time. I always seem to forget at the end of uh end of a conversation. But what's your name?,,0,,,,-0.09999999999990905,4.610000000000127,1,True,True,24
582,5ee2916b70aa643be19c0036,2368.52,2369.24,Wendy.,,0,,,,0.2699999999999818,0.7199999999997999,0,False,False,1
583,5efe907ba8384039f55a9625,2369.42,2371.64,Wendy? Pleasure to meet you. I'm tim Yes it's,Nice,1,5ee2916b70aa643be19c0036,2371.12,2371.56,0.18000000000029104,2.2199999999998,1,False,False,11
584,5ee2916b70aa643be19c0036,2371.56,2374.15,change. I hope you have a great day.,a pleasure.,1,5efe907ba8384039f55a9625,2371.64,2372.24,-0.07999999999992724,2.5900000000001455,0,False,True,8
585,5efe907ba8384039f55a9625,2373.72,2383.64,"I hope you do too. And you don't think God bless you know what I mean? Be safe, be safe. Yeah. Yes exactly. All right Wendy",God bless. Mhm.,2,5ee2916b70aa643be19c0036,2377.02,2379.74,-0.43000000000029104,9.920000000000073,1,False,True,27
586,5ee2916b70aa643be19c0036,2383.62,2385.24,Bye bye.,,0,,,,-0.01999999999998181,1.6199999999998909,0,False,True,2
587,5efe907ba8384039f55a9625,2384.12,2385.34,pleasure was it?,,0,,,,-1.1199999999998909,1.2200000000002547,1,True,True,3
