turn_id,speaker,start,stop,utterance,backchannel,backchannel_count,backchannel_speaker,backchannel_start,backchannel_stop,interval,delta,questions,end_question,overlap,n_words
429,5ee6511c69b98d0129d62f27,3041.06,3042.38,that's great.,,0,,,,0.8800000000001091,1.3200000000001637,0,False,False,3
430,5c102b9461df5c0001cb468b,3044.06,3056.29,"I loved my job. You know, it's kind of hard not to be able to have it anymore, you know? But I know I can't do it so I don't even bother trying. I had one failed","Yeah, Yeah,",2,5ee6511c69b98d0129d62f27,3054.06,3055.06,1.6799999999998363,12.230000000000018,1,False,False,40
431,5ee6511c69b98d0129d62f27,3056.06,3056.38,come on.,,0,,,,-0.2300000000000182,0.3200000000001637,0,False,True,2
432,5c102b9461df5c0001cb468b,3056.29,3069.37,"job attempts before I got re disability. I tried to go back to the hospital mark and I just couldn't do it. It was just too much. It it's a lot, you know, there's a lot of stuff going on, a lot of","Yeah. Oh yeah,",2,5ee6511c69b98d0129d62f27,3061.36,3063.18,-0.09000000000014552,13.079999999999927,0,False,True,46
433,5ee6511c69b98d0129d62f27,3069.36,3069.69,europe.,,0,,,,-0.009999999999763531,0.32999999999992724,0,False,True,1
434,5c102b9461df5c0001cb468b,3069.37,3107.95,"things you have to remember. My memory isn't the greatest. You know, So it proved to me that there was no way that I was going to be able to do that okay. Like I used to my ex boy next guy that I used to live with. He used to tell me that when he come up and watch me while I was working, when he was waiting for me. He said you're like a damn traffic cop. I said yeah because literally you've got doctors want something, nurses wanting something, the patients visitors up there, he wants something, the phones are ringing. You know I said and you're trying to watch a monitor off the same damn time. There's","All right. Yeah, yeah, yeah, yeah, yeah, yeah. Right. Oh yeah,",10,5ee6511c69b98d0129d62f27,3072.56,3107.88,-0.3200000000001637,38.57999999999993,0,False,True,126
435,5ee6511c69b98d0129d62f27,3107.89,3108.85,that's that's very,a lot,1,5c102b9461df5c0001cb468b,3107.95,3108.48,-0.05999999999994543,0.9600000000000364,0,False,True,5
436,5c102b9461df5c0001cb468b,3108.96,3110.19,very special.,sick.,1,5ee6511c69b98d0129d62f27,3109.05,3109.98,0.11000000000012733,1.2300000000000182,0,False,False,2
437,5ee6511c69b98d0129d62f27,3110.86,3114.69,"Yeah, I can definitely see that for sure.",,0,,,,0.6700000000000728,3.8299999999999272,0,False,False,8
438,5c102b9461df5c0001cb468b,3115.36,3140.07,"Mhm. Yeah you come home and you and you know, you know, you're stressed when you come home in the middle of the night, you wake up and you go, did I do that something that you were going to do and you wake up in the middle of night and you go, did I remember to do that or not? You call work? I'm like, did I put this in the computer? Yes,","Yes. Oh, wow.",3,5ee6511c69b98d0129d62f27,3127.85,3140.8,0.6700000000000728,24.710000000000036,3,False,False,76
439,5ee6511c69b98d0129d62f27,3140.81,3141.34,"Yeah,",,0,,,,0.7399999999997817,0.5300000000002001,0,False,False,1
440,5c102b9461df5c0001cb468b,3141.15,3141.48,and they,,0,,,,-0.19000000000005457,0.32999999999992724,0,False,True,2
441,5ee6511c69b98d0129d62f27,3141.35,3141.64,I know,,0,,,,-0.13000000000010914,0.2899999999999636,0,False,True,2
442,5c102b9461df5c0001cb468b,3141.49,3141.77,don't,,0,,,,-0.15000000000009095,0.2800000000002001,0,False,True,2
443,5ee6511c69b98d0129d62f27,3141.64,3142.57,"that,",,0,,,,-0.13000000000010914,0.930000000000291,0,False,True,1
444,5c102b9461df5c0001cb468b,3143.15,3159.98,"Yeah, I mean you get really stressed and then all of a sudden your your brain says, did you do something great? And nine times out of 10 if I called, I did do it, but the one I wouldn't call would be the time I didn't do it, then I get trouble.","yeah,",1,5ee6511c69b98d0129d62f27,3155.25,3156.05,0.5799999999999272,16.829999999999927,1,False,False,55
445,5ee6511c69b98d0129d62f27,3161.65,3176.88,"yeah, that's a that's a that's a rough feeling. I just had that happened to me recently, so I know exactly what you're talking about, where you're just like, did I do that? And then it's like the instant anxiety washes over you get cold all the way down to your toes and you're like, oh God.",Uh huh.,1,5c102b9461df5c0001cb468b,3168.25,3168.48,1.6700000000000728,15.230000000000018,1,False,False,64
446,5c102b9461df5c0001cb468b,3177.05,3177.73,"Well, you know,",,0,,,,0.17000000000007276,0.6799999999998363,0,False,False,3
447,5ee6511c69b98d0129d62f27,3177.65,3178.07,So.,,0,,,,-0.07999999999992724,0.42000000000007276,0,False,True,1
448,5c102b9461df5c0001cb468b,3177.73,3180.07,"you're not going to go back leave until you call them, find out",,0,,,,-0.3400000000001455,2.3400000000001455,0,False,True,14
449,5ee6511c69b98d0129d62f27,3180.65,3184.18,"Oh yeah, I know, I know, I know the feeling.",,0,,,,0.5799999999999272,3.5299999999997453,0,False,False,10
450,5c102b9461df5c0001cb468b,3185.85,3206.48,"you're not going to get a good sleep because we're worried about you to do something or not. And you know, these kind of things were, you know, did I put labs in that? I do this? Did I do that? Did I order this med or whatever? And these are life and death things. So you know, you got to remember what to do it, you know? Yeah,",Yeah. Yeah. Yeah.,3,5ee6511c69b98d0129d62f27,3188.15,3205.06,1.6700000000000728,20.63000000000011,5,False,False,71
451,5ee6511c69b98d0129d62f27,3206.35,3206.98,Yeah. Oh,,0,,,,-0.13000000000010914,0.6300000000001091,0,False,True,2
452,5c102b9461df5c0001cb468b,3206.85,3207.57,it's crazy.,,0,,,,-0.13000000000010914,0.7200000000002547,0,False,True,3
453,5ee6511c69b98d0129d62f27,3206.98,3210.07,man. That goes back to that responsibility.,Yeah.,1,5c102b9461df5c0001cb468b,3208.45,3208.68,-0.5900000000001455,3.0900000000001455,0,False,True,7
454,5c102b9461df5c0001cb468b,3210.65,3233.07,"Great. Well, you know, I worked with his one girl wanda, her name was Oh Lord, I want the woods blonde, bubble head, 47 year old bubble head. She would have one patient's chart, another patient in the computer and another patient's medication, card axe.",Yeah. Yeah. Yeah. Yeah.,4,5ee6511c69b98d0129d62f27,3211.65,3224.48,0.5799999999999272,22.420000000000073,0,False,False,47
455,5ee6511c69b98d0129d62f27,3233.15,3235.6,That's,,0,,,,0.07999999999992724,2.449999999999818,0,False,False,2
456,5c102b9461df5c0001cb468b,3235.25,3236.11,"And I'm like, what",a recipe,1,5ee6511c69b98d0129d62f27,3235.6,3236.09,-0.34999999999990905,0.8600000000001273,0,False,True,5
457,5ee6511c69b98d0129d62f27,3236.09,3236.23,for,,0,,,,-0.01999999999998181,0.13999999999987267,0,False,True,1
458,5c102b9461df5c0001cb468b,3236.11,3236.5,are you,,0,,,,-0.11999999999989086,0.38999999999987267,0,False,True,2
459,5ee6511c69b98d0129d62f27,3236.23,3236.98,disaster.,,0,,,,-0.2699999999999818,0.75,0,False,True,1
460,5c102b9461df5c0001cb468b,3236.51,3237.26,doing?,,0,,,,-0.4699999999997999,0.75,1,True,True,1
461,5ee6511c69b98d0129d62f27,3237.65,3248.27,Yeah. When he Oh that that would be,"Oh my God,",1,5c102b9461df5c0001cb468b,3241.74,3243.36,0.38999999999987267,10.61999999999989,0,False,False,8
462,5c102b9461df5c0001cb468b,3247.64,3248.75,scary. That,,0,,,,-0.6300000000001091,1.1100000000001273,0,False,True,2
463,5ee6511c69b98d0129d62f27,3249.34,3249.97,Ooh.,,0,,,,0.5900000000001455,0.6299999999996544,0,False,False,1
464,5c102b9461df5c0001cb468b,3249.94,3303.3,"needs to be able to write. When we were writing an insulin order, we used to be able to write 10 you for units, you can't do that anymore. You have to write it out because depending on how a person may. There you one girl read it as 100 unit. Now if I saw 100 units of insulin I would go ask my charge nurse sir. I would go back to that chart and look at it because that's ridiculous amount. But she gave it damn. Never killed the peach. Yeah. This is how dumb this nurse was. The nurse told the partners told her to cut the I. V. How the I. V. What would you take that to me if you",Uh huh. Mhm. Yeah. Oh my God. Uh Oh,7,5ee6511c69b98d0129d62f27,3258.94,3295.56,-0.02999999999974534,53.36000000000013,0,False,True,126
465,5ee6511c69b98d0129d62f27,3303.14,3304.05,cut,,0,,,,-0.16000000000030923,0.9100000000003092,0,False,True,1
466,5c102b9461df5c0001cb468b,3303.34,3303.56,want,,0,,,,-0.7100000000000364,0.2199999999997999,0,False,True,1
467,5ee6511c69b98d0129d62f27,3304.05,3304.74,the I. V.,,0,,,,0.49000000000023647,0.6899999999995998,0,False,False,3
468,5c102b9461df5c0001cb468b,3304.74,3304.93,If,,0,,,,0.0,0.19000000000005457,0,False,False,1
469,5ee6511c69b98d0129d62f27,3304.74,3305.04,As,,0,,,,-0.19000000000005457,0.3000000000001819,0,False,True,1
470,5c102b9461df5c0001cb468b,3304.93,3305.27,somebody,,0,,,,-0.11000000000012733,0.3400000000001455,0,False,True,1
471,5ee6511c69b98d0129d62f27,3305.04,3305.36,a.,,0,,,,-0.2300000000000182,0.3200000000001637,0,False,True,1
472,5c102b9461df5c0001cb468b,3305.27,3306.47,said to cut the highway.,,0,,,,-0.09000000000014552,1.199999999999818,0,False,True,5
473,5ee6511c69b98d0129d62f27,3307.14,3313.36,"I mean, I imagine you shut the ivy off right or to",,0,,,,0.6700000000000728,6.220000000000255,0,False,False,12
474,5c102b9461df5c0001cb468b,3313.14,3318.26,Yes she took her scissors and cut the I. V. Great.,,0,,,,-0.22000000000025466,5.120000000000346,0,False,True,11
475,5ee6511c69b98d0129d62f27,3318.04,3332.35,"oh my God. She actually cut the Oh, I mean that's,",Yeah mm.,1,5c102b9461df5c0001cb468b,3322.74,3326.67,-0.22000000000025466,14.309999999999945,0,False,True,12
476,5c102b9461df5c0001cb468b,3332.44,3339.35,"To see this is a woman that went to four years, had a bachelor's degree in nursing",yeah.,1,5ee6511c69b98d0129d62f27,3333.04,3333.24,0.09000000000014552,6.9099999999998545,0,False,False,18
477,5ee6511c69b98d0129d62f27,3340.34,3348.33,"I mean don't they have like the little levers on the side of it where like you can or the little knobs where you can adjust like the, the drip",,0,,,,0.9900000000002365,7.989999999999782,0,False,False,31
478,5c102b9461df5c0001cb468b,3348.24,3348.47,as,,0,,,,-0.09000000000014552,0.2300000000000182,0,False,True,1
479,5ee6511c69b98d0129d62f27,3348.33,3348.86,break,,0,,,,-0.13999999999987267,0.5300000000002001,0,False,True,1
480,5c102b9461df5c0001cb468b,3348.48,3350.76,character. Turn it off.,,0,,,,-0.38000000000010914,2.2800000000002,0,False,True,4
481,5ee6511c69b98d0129d62f27,3352.24,3354.46,and she cut it with a pair of scissors.,,0,,,,1.4799999999995634,2.2200000000002547,0,False,False,9
482,5c102b9461df5c0001cb468b,3353.84,3359.97,Cut it with a pair of scissors. Yes she did. She last time she got fired.,,0,,,,-0.6199999999998909,6.129999999999654,0,False,True,16
483,5ee6511c69b98d0129d62f27,3360.53,3367.45,I wonder why I couldn't take a guess. We,,0,,,,0.5600000000004002,6.919999999999618,0,False,False,10
484,5c102b9461df5c0001cb468b,3368.13,3385.46,How she got through her. Sure you know that when they go for a couple of months before they get their uh license? How she got through that? I don't have no idea. Without somebody catching that. She was stupid. You know what I mean?,oh uh huh,2,5ee6511c69b98d0129d62f27,3368.43,3382.64,0.680000000000291,17.329999999999927,3,True,False,46
485,5ee6511c69b98d0129d62f27,3385.23,3390.66,"Yeah. Like whoa, whoa, whoa. Maybe you don't belong in this career field.",,0,,,,-0.2300000000000182,5.429999999999836,0,False,True,14
486,5c102b9461df5c0001cb468b,3390.43,3394.98,The single seniors that gave 100 units of insulin to,,0,,,,-0.2300000000000182,4.550000000000182,0,False,True,10
487,5ee6511c69b98d0129d62f27,3394.83,3395.48,That's,,0,,,,-0.15000000000009095,0.650000000000091,0,False,True,2
488,5c102b9461df5c0001cb468b,3394.99,3396.05,use,,0,,,,-0.49000000000023647,1.0600000000004002,0,False,True,1
489,5ee6511c69b98d0129d62f27,3395.48,3396.45,"one of those things, right,",,0,,,,-0.5700000000001637,0.9699999999997999,0,False,True,5
490,5c102b9461df5c0001cb468b,3396.12,3402.96,common sense. Okay if she said cut the I. V. And she wasn't sure what she meant.,,0,,,,-0.32999999999992724,6.8400000000001455,0,False,True,18
491,5ee6511c69b98d0129d62f27,3403.33,3404.74,"Pat,",,0,,,,0.36999999999989086,1.4099999999998545,0,False,False,1
492,5c102b9461df5c0001cb468b,3403.83,3412.21,She shouldn't have said what do you mean cut the idea? You need turn it off or do you want me to do you want me to cut it with my scissors?,,0,,,,-0.9099999999998545,8.38000000000011,2,True,True,33
493,5ee6511c69b98d0129d62f27,3411.83,3412.51,you don't,,0,,,,-0.38000000000010914,0.680000000000291,0,False,True,3
494,5c102b9461df5c0001cb468b,3412.21,3412.96,What do you want?,,0,,,,-0.3000000000001819,0.75,1,True,True,4
495,5ee6511c69b98d0129d62f27,3412.51,3419.61,"want to take a pair of scissors to it. Oh. Oh gosh, that's so",,0,,,,-0.4499999999998181,7.099999999999909,0,False,True,15
496,5c102b9461df5c0001cb468b,3419.43,3420.1,I mean,,0,,,,-0.18000000000029104,0.6700000000000728,0,False,True,2
497,5ee6511c69b98d0129d62f27,3419.61,3420.16,bad.,,0,,,,-0.4899999999997817,0.5499999999997272,0,False,True,1
498,5c102b9461df5c0001cb468b,3420.11,3425.88,"I'm not that dumb. I've got a nurse but I know better than to cut it with a pair of scissors, jesus",,0,,,,-0.04999999999972715,5.769999999999982,0,False,True,24
499,5ee6511c69b98d0129d62f27,3425.33,3426.74,I'm,,0,,,,-0.5500000000001819,1.4099999999998545,0,False,True,2
500,5c102b9461df5c0001cb468b,3425.88,3426.24,current.,,0,,,,-0.8599999999996726,0.3599999999996726,0,False,True,1
501,5ee6511c69b98d0129d62f27,3426.74,3428.97,just imagining like the patient,,0,,,,0.5,2.230000000000018,0,False,False,5
502,5c102b9461df5c0001cb468b,3428.73,3429.02,I,,0,,,,-0.23999999999978172,0.2899999999999636,0,False,True,1
503,5ee6511c69b98d0129d62f27,3428.97,3429.33,being,,0,,,,-0.0500000000001819,0.36000000000012733,0,False,True,1
504,5c102b9461df5c0001cb468b,3429.03,3429.72,saw,,0,,,,-0.29999999999972715,0.6899999999995998,0,False,True,1
505,5ee6511c69b98d0129d62f27,3429.33,3429.95,there.,,0,,,,-0.38999999999987267,0.6199999999998909,0,False,True,1
506,5c102b9461df5c0001cb468b,3429.73,3455.74,"Black charge nurse. It was a black girl. Right? She came out of that room and I I knew something wasn't right just by the look on her face and I said johnny, what's wrong, johnny. She moved back to north Carolina there. Um johnny what's wrong? She says you're not gonna believe what she just did mm hmm. I said",Yeah. Oh,2,5ee6511c69b98d0129d62f27,3439.53,3455.81,-0.2199999999997999,26.009999999999764,2,False,True,66
507,5ee6511c69b98d0129d62f27,3455.82,3456.55,"no,",,0,,,,0.08000000000038199,0.7300000000000182,0,False,False,1
508,5c102b9461df5c0001cb468b,3456.43,3464.46,"you're kidding me. Oh she said she took her sister's out, shouldn't product being.",,0,,,,-0.12000000000034561,8.0300000000002,0,False,True,17
509,5ee6511c69b98d0129d62f27,3464.53,3473.74,I'm just I'm just trying to imagine a situation where like the patient is like perfectly conscious and they just witnessed that happen like,Yes. Yeah,2,5c102b9461df5c0001cb468b,3465.03,3471.46,0.07000000000016371,9.209999999999582,0,False,False,26
510,5c102b9461df5c0001cb468b,3475.03,3475.54,fine.,,0,,,,1.2900000000004184,0.5099999999997635,0,False,False,1
511,5ee6511c69b98d0129d62f27,3475.33,3477.1,"oh my God, I'd be",,0,,,,-0.21000000000003638,1.7699999999999818,0,False,True,6
512,5c102b9461df5c0001cb468b,3477.03,3477.17,And,,0,,,,-0.06999999999970896,0.13999999999987267,0,False,True,1
513,5ee6511c69b98d0129d62f27,3477.11,3477.65,I'd,,0,,,,-0.05999999999994543,0.5399999999999636,0,False,True,2
514,5c102b9461df5c0001cb468b,3477.17,3477.98,they,,0,,,,-0.4800000000000182,0.8099999999999454,0,False,True,1
515,5ee6511c69b98d0129d62f27,3477.66,3478.09,be,,0,,,,-0.3200000000001637,0.43000000000029104,0,False,True,1
516,5c102b9461df5c0001cb468b,3477.99,3478.25,have,,0,,,,-0.1000000000003638,0.2600000000002183,0,False,True,1
517,5ee6511c69b98d0129d62f27,3478.09,3478.42,asked,,0,,,,-0.15999999999985448,0.32999999999992724,0,False,True,1
518,5c102b9461df5c0001cb468b,3478.25,3478.54,to,,0,,,,-0.17000000000007276,0.2899999999999636,0,False,True,1
519,5ee6511c69b98d0129d62f27,3478.42,3478.84,to,,0,,,,-0.11999999999989086,0.42000000000007276,0,False,True,1
520,5c102b9461df5c0001cb468b,3478.55,3481.25,"let it to the patient. Why that happened, Right?",,0,,,,-0.2899999999999636,2.699999999999818,1,True,True,9
521,5ee6511c69b98d0129d62f27,3481.52,3491.65,"it's funny. Oh no, I specifically request not to have her as a, as a nurse, I'd be like, I'm gonna need somebody different.",Yeah.,1,5c102b9461df5c0001cb468b,3481.92,3482.15,0.2699999999999818,10.13000000000011,0,False,False,28
522,5c102b9461df5c0001cb468b,3492.62,3493.03,Oh I've,,0,,,,0.9699999999997999,0.41000000000030923,0,False,False,3
523,5ee6511c69b98d0129d62f27,3493.02,3493.65,Well.,,0,,,,-0.010000000000218279,0.6300000000001091,0,False,True,1
524,5c102b9461df5c0001cb468b,3493.03,3528.76,"seen some crazy shit. No idea we had. Sometimes when you get into a specific specific heart rhythm. Yeah. If you go back there and you sometimes right on their stardom, okay it'll break it. But you have to make sure the patient is unconscious before you go back and hit them. So the patient's envy tack. Right. The nurse goes back there in the patient's wide away as she wow,",Oh God. Oh.,3,5ee6511c69b98d0129d62f27,3515.72,3527.65,-0.6199999999998909,35.73000000000002,0,False,True,74
525,5ee6511c69b98d0129d62f27,3532.82,3533.15,"Mhm,",,0,,,,4.059999999999945,0.32999999999992724,0,False,False,1
526,5c102b9461df5c0001cb468b,3534.12,3624.21,"I said, oh my God, have mercy on me! She did not just go back there and stop that patient. It was funny because he was italian real italian. And all I heard was oh mommy! Mommy, Oh uh huh, right, Oh Lord. Some of this shit I've seen as somebody I got I was about eight months pregnant with my son and I got chased up the hallway by this little old man and nothing but the slippy socks like it as a jaybird chasing me up the hallway and I'm like you know, I have to call security to get it because I can't get him on like eight months pregnant. Right, so here comes security to get a hold of this little old man with this slippy socks on. It was fun. It was really fun to see some of the shit that happened. One of our patients coded and they, you know, like stop the code and they were going down to the morgue, Got the more kit, you know, to take him to the morgue. And one of my nurses black LP and she went in the room and he was sitting up in the bed going to go to about and she came out of there. Her eyes was so big that",mm. Oh no. Yeah. Uh huh. Yeah. Yeah. Yeah mhm Yeah. Uh huh Sure. Oh,13,5ee6511c69b98d0129d62f27,3538.82,3624.18,0.9699999999997999,90.09000000000015,0,False,False,221
527,5ee6511c69b98d0129d62f27,3624.19,3624.36,my,,0,,,,-0.01999999999998181,0.17000000000007276,0,False,True,1
528,5c102b9461df5c0001cb468b,3624.21,3642.02,"she's yelling, he's alive. You were too, they had called the code. He was done for ready to go to the mark. Yeah, he was alive. He set up pull that too bad of his throat and everything and I was like, holy shit.","God,",1,5ee6511c69b98d0129d62f27,3624.36,3624.55,-0.15000000000009095,17.809999999999945,0,False,True,46
529,5ee6511c69b98d0129d62f27,3642.31,3643.83,that is wild.,,0,,,,0.2899999999999636,1.5199999999999818,0,False,False,3
530,5c102b9461df5c0001cb468b,3644.81,3650.32,"Yeah, it is crazy, but it happens sometimes. I don't know why, you know whether",,0,,,,0.9800000000000182,5.510000000000218,0,False,False,16
531,5ee6511c69b98d0129d62f27,3650.71,3651.13,And,,0,,,,0.38999999999987267,0.42000000000007276,0,False,False,1
532,5c102b9461df5c0001cb468b,3651.21,3658.73,"um, you know, it's just some kind of electrical component there because your heart basically",,0,,,,0.07999999999992724,7.519999999999982,0,False,False,16
533,5ee6511c69b98d0129d62f27,3658.41,3658.74,we're,,0,,,,-0.3200000000001637,0.32999999999992724,0,False,True,2
534,5c102b9461df5c0001cb468b,3658.73,3687.53,"runs electrically. That's why they call it telemetry. You know, they do the same thing with cars, they put your car on, you know, they put it on the machine and they measure all kinds of stuff and figure it out. You do the same thing with your heart, right? So I don't know if there was some kind of like charge that happens, you know, after they've been stopped so many times. You know, maybe something just automatically comes back to life somehow. Or I don't know how it works. But he was sure enough alive.","uh huh Yeah,",2,5ee6511c69b98d0129d62f27,3664.01,3686.09,-0.009999999999763531,28.800000000000182,1,False,True,101
535,5ee6511c69b98d0129d62f27,3687.51,3690.62,"wow, that's",,0,,,,-0.01999999999998181,3.1099999999996726,0,False,True,3
536,5c102b9461df5c0001cb468b,3690.61,3691.44,Crazy.,,0,,,,-0.009999999999763531,0.8299999999999272,0,False,True,1
537,5ee6511c69b98d0129d62f27,3690.62,3691.63,so cool.,,0,,,,-0.8200000000001637,1.0100000000002183,0,False,True,2
538,5c102b9461df5c0001cb468b,3692.91,3693.01,It,,0,,,,1.2799999999997453,0.1000000000003638,0,False,False,1
539,5ee6511c69b98d0129d62f27,3692.91,3693.2,Now,,0,,,,-0.1000000000003638,0.2899999999999636,0,False,True,1
540,5c102b9461df5c0001cb468b,3693.01,3693.24,was,,0,,,,-0.18999999999959982,0.22999999999956344,0,False,True,1
541,5ee6511c69b98d0129d62f27,3693.2,3693.74,there's,,0,,,,-0.03999999999996362,0.5399999999999636,0,False,True,2
542,5c102b9461df5c0001cb468b,3693.25,3738.23,"well I like on day two, I was working up here at Hartford and they'd done the code called the code. They had to take the monitor off yet. And I was sitting at the desk and I might, this dead person has a heart rate of 35 that's not normal. You know, like when they die heart dies, you'll have whip. Now I'll be two or three minutes. Then you have another lip till the electrical conductivity stops, but you don't have a steady heart rate of 35. I'm sitting watching us. You know, that's a sinus brady, That's what that is. So I called my charge nurse and I said, you know the the",yeah mhm.,2,5ee6511c69b98d0129d62f27,3728.4,3735.51,-0.4899999999997817,44.98000000000002,0,False,True,124
543,5ee6511c69b98d0129d62f27,3738.2,3738.3,All,,0,,,,-0.03000000000020009,0.1000000000003638,0,False,True,1
544,5c102b9461df5c0001cb468b,3738.23,3746.68,"dead guy over here? I said, well he has a heart break. I'm 35. She's like, no. I said, yes, she does. Come around here.",right. Yeah. Uh huh,3,5ee6511c69b98d0129d62f27,3738.3,3746.22,-0.07000000000016371,8.449999999999818,1,False,True,27
545,5ee6511c69b98d0129d62f27,3746.7,3746.93,And,,0,,,,0.01999999999998181,0.2300000000000182,0,False,False,1
546,5c102b9461df5c0001cb468b,3747.8,3757.91,"She's like, holy shit, call the code and team again. So I called the coaching, you know, of course they call it for the same room number. Right? So the, the doctors and for",yeah. Yeah mhm,3,5ee6511c69b98d0129d62f27,3752.9,3756.22,0.8700000000003456,10.109999999999673,1,False,False,35
547,5ee6511c69b98d0129d62f27,3757.9,3758.06,I,,0,,,,-0.009999999999763531,0.15999999999985448,0,False,True,1
548,5c102b9461df5c0001cb468b,3757.91,3758.27,calling,,0,,,,-0.15000000000009095,0.36000000000012733,0,False,True,1
549,5ee6511c69b98d0129d62f27,3758.06,3758.23,know,,0,,,,-0.21000000000003638,0.17000000000007276,0,False,True,1
550,5c102b9461df5c0001cb468b,3758.27,3776.62,"me in the anesthesiologist, we were just in there and I said, yeah, you need to come back. I said, because he's not dead. You've got a heart rate, Get your ass down here. Like took him guys to you. You know, he, he lived for another like four days and then he finally died died. But that's crazy.",mm. Yeah. Yeah. Yeah.,4,5ee6511c69b98d0129d62f27,3767.9,3774.79,0.03999999999996362,18.34999999999991,0,False,False,62
551,5ee6511c69b98d0129d62f27,3776.9,3780.32,That is crazy. Gene.,,0,,,,0.2800000000002001,3.4200000000000728,0,False,False,4
552,5c102b9461df5c0001cb468b,3779.3,3787.51,"Imagine going to the, into the morgan tagged and bagged and waking up down there. That would be just fucked up.",Oh,1,5ee6511c69b98d0129d62f27,3786.8,3787.52,-1.0199999999999818,8.210000000000036,0,False,True,21
553,5ee6511c69b98d0129d62f27,3788.0,3793.51,"that would be Oh my God. Could you imagine? I mean, I think that's uh",Right?,1,5c102b9461df5c0001cb468b,3788.3,3788.62,0.4899999999997817,5.510000000000218,1,False,False,16
554,5c102b9461df5c0001cb468b,3794.1,3795.93,I would freak the fuck out.,"yeah,",1,5ee6511c69b98d0129d62f27,3794.6,3794.8,0.5899999999996908,1.8299999999999272,0,False,False,6
555,5ee6511c69b98d0129d62f27,3795.9,3803.06,just wake up and it's darkness like you open your eyes and there's nothing there and then you're in a bag,Mm.,1,5c102b9461df5c0001cb468b,3799.1,3799.31,-0.02999999999974534,7.1599999999998545,0,False,True,24
556,5c102b9461df5c0001cb468b,3802.8,3803.43,Working.,,0,,,,-0.25999999999976353,0.6299999999996544,0,False,True,1
557,5ee6511c69b98d0129d62f27,3803.07,3804.12,that you can unzip,,0,,,,-0.3599999999996726,1.0499999999997272,0,False,True,4
558,5c102b9461df5c0001cb468b,3803.8,3808.02,Yeah. That's what I'm being irrational fears now because I've seen it.,,0,,,,-0.31999999999970896,4.2199999999998,0,False,True,15
559,5ee6511c69b98d0129d62f27,3809.0,3810.32,dying and waking up.,Yeah.,1,5c102b9461df5c0001cb468b,3809.2,3810.12,0.9800000000000182,1.3200000000001637,0,False,False,4
560,5c102b9461df5c0001cb468b,3811.2,3818.71,"Well, yeah, I'm going to the hospital and they're gonna code me and I'm not really dad, you end up in the morgue.","Oh God. Oh God,",3,5ee6511c69b98d0129d62f27,3815.9,3818.18,0.8799999999996544,7.510000000000218,0,False,False,27
561,5ee6511c69b98d0129d62f27,3818.19,3823.43,"one of my fears now. Good job, that that'd be mortifying.",,0,,,,-0.5199999999999818,5.239999999999782,0,False,True,12
562,5c102b9461df5c0001cb468b,3822.9,3833.22,"I was like, we never got to the mark, but I've seen it happen. You know, that they all those got there,",,0,,,,-0.5299999999997453,10.319999999999709,0,False,True,23
563,5ee6511c69b98d0129d62f27,3832.3,3837.32,"Yeah, they called it and it turns out it's not the case. Oh my gosh.",,0,,,,-0.919999999999618,5.019999999999982,0,False,True,16
564,5c102b9461df5c0001cb468b,3838.5,3879.26,"is he dead bodies? They'll move sometimes, you know, like they'll, you know, twitch or whatever or they actually sit up even because of the gas, you know, that's inside of them. It'll cause them to sit up or whatever. So, or the moon, I'll make a noise, you know? Yeah. So, um, I've seen that more than once and that's kind of freaky. I never like to go to the morgue either. I would take them to the more, but I'm like, um, I hated going down there because you see the little pink and blue blankets and I hated seeing that. Um,",Oh Oh uh,3,5ee6511c69b98d0129d62f27,3845.79,3879.04,1.1799999999998363,40.76000000000022,2,False,False,112
565,5ee6511c69b98d0129d62f27,3879.05,3879.59,Yeah.,,0,,,,-0.21000000000003638,0.5399999999999636,0,False,True,1
566,5c102b9461df5c0001cb468b,3879.27,3885.27,"and maybe going down there in the middle of the night because, you know, I've watched our movies to, I don't want to be down there. So,",,0,,,,-0.3200000000001637,6.0,0,False,True,29
567,5ee6511c69b98d0129d62f27,3884.79,3887.76,"Hell no, you don't","uh,",1,5c102b9461df5c0001cb468b,3885.28,3885.71,-0.4800000000000182,2.9700000000002547,0,False,True,5
568,5c102b9461df5c0001cb468b,3887.73,3888.4,that,,0,,,,-0.03000000000020009,0.6700000000000728,0,False,True,1
569,5ee6511c69b98d0129d62f27,3887.76,3888.44,want to be there when their,,0,,,,-0.6399999999998727,0.6799999999998363,0,False,True,6
570,5c102b9461df5c0001cb468b,3888.41,3889.11,quarter,,0,,,,-0.03000000000020009,0.7000000000002728,0,False,True,1
571,5ee6511c69b98d0129d62f27,3888.44,3889.92,zombie apocalypse happens.,,0,,,,-0.6700000000000728,1.4800000000000182,0,False,True,3
572,5c102b9461df5c0001cb468b,3889.59,3897.09,"down in the back in the corner, in the dark, spooky plays, you know, I don't want to go down there. There's something waiting for me. I know there is.",Mhm.,1,5ee6511c69b98d0129d62f27,3895.09,3895.42,-0.32999999999992724,7.5,0,False,True,32
573,5ee6511c69b98d0129d62f27,3896.89,3898.1,Once,,0,,,,-0.20000000000027285,1.2100000000000364,0,False,True,1
574,5c102b9461df5c0001cb468b,3897.1,3897.72,"I want,",,0,,,,-1.0,0.6199999999998909,0,False,True,2
